ts,product_id,open,high,low,close,volume
1790035200,SOL-USD,118.9,119.46,118.05,118.32,50519.80942219
1790035200,DOGE-USD,0.09985,0.10164,0.09917,0.09942,31838364.8
1790035200,AVAX-USD,11.23,11.236,11.095,11.141,98718.24207313
1790035200,DOT-USD,1.2049,1.2168,1.1945,1.198,239608.35826406
1790035200,LTC-USD,61.992,62.414,61.4,61.493,10982.1745403
1790035200,ATOM-USD,1.8102,1.8205,1.7992,1.7996,33090.18
1790035200,UNI-USD,8.9871,9.32,8.9725,9.0778,235762.496827
1790035200,ARB-USD,0.22575,0.22806,0.22308,0.22394,1556106.57
1790035200,OP-USD,0.1274,0.12819,0.12575,0.1264,521828.89
1790035200,SUI-USD,1.0418,1.0821,1.0356,1.0511,4366233
1790035200,PEPE-USD,4.76e-06,5.1e-06,4.76e-06,4.98e-06,225986738430
1790035200,XLM-USD,0.215354,0.217073,0.213056,0.213416,5108525.53645961
1790035200,ZEC-USD,1471.11,1479,1462.83,1470.08,2588.0577814
1790035200,BNB-USD,798.66,801.21,793.76,794.29,273.49484
1790035200,HYPE-USD,94.08,94.3,93.31,93.4,17567.757
1790035200,BTC-USD,86594.94,86610.96,85832.35,85876.06,443.58855359
1790035200,ETH-USD,2775.49,2777.45,2752.07,2754,5758.27861152
1790035200,XRP-USD,1.536,1.5403,1.5182,1.5213,6308875.164047
1790035200,ADA-USD,0.24504,0.2489,0.24404,0.24515,5781915.1976719
1790035200,LINK-USD,13.178,13.236,13.056,13.07,128778.02
1790035200,BCH-USD,267.48,270.33,265.72,266.56,790.71431272
1790035200,NEAR-USD,4.2666,4.36,4.204,4.3096,1091086.618
1790035200,APT-USD,0.794,0.7964,0.7767,0.7778,90360.13
1790035200,INJ-USD,7.878,7.891,7.764,7.764,7312.89
1790035200,AAVE-USD,145.89,146.88,144.64,145.05,1579.413
1790035200,ENA-USD,0.2126,0.21703,0.2109,0.21218,1571017.2
1790035200,HBAR-USD,0.0934,0.09386,0.09232,0.09251,7429689.9
1790035200,ONDO-USD,0.45778,0.46379,0.44803,0.449,1528018.27
1790035200,SHIB-USD,6.03e-06,6.11e-06,5.99e-06,6.01e-06,19368149848
1790038800,BTC-USD,85876.06,85965.31,85347.61,85598.67,302.1556412
1790038800,ETH-USD,2754.26,2756.57,2736.4,2748.21,6387.89470529
1790038800,SOL-USD,118.31,118.43,117.02,117.56,50033.39099196
1790038800,XRP-USD,1.5211,1.5225,1.5025,1.5117,7087178.691808
1790038800,DOGE-USD,0.09944,0.10049,0.09778,0.09979,25029252.5
1790038800,ADA-USD,0.24528,0.24701,0.24229,0.24567,3898192.71662875
1790038800,AVAX-USD,11.145,11.169,11.033,11.165,55854.66522781
1790038800,LINK-USD,13.076,13.082,12.868,13.035,156603.55
1790038800,DOT-USD,1.1966,1.2092,1.184,1.2,442721.22876118
1790038800,LTC-USD,61.536,61.698,60.949,61.143,10007.08709861
1790038800,BCH-USD,266.66,266.7,262.41,265.33,518.21792801
1790038800,NEAR-USD,4.3131,4.4855,4.2747,4.3691,1646470.934
1790038800,ATOM-USD,1.8009,1.8119,1.7913,1.8013,21011.93
1790038800,UNI-USD,9.0864,9.1979,8.9231,9.1748,142670.2753
1790038800,APT-USD,0.7781,0.78,0.7695,0.7725,129087.355
1790038800,ARB-USD,0.22393,0.22393,0.21878,0.2232,1599789.11
1790038800,OP-USD,0.12644,0.12679,0.1245,0.1267,411704.59
1790038800,SUI-USD,1.0513,1.0582,1.0257,1.0382,3827034.3
1790038800,INJ-USD,7.76,7.856,7.67,7.812,7630.13
1790038800,AAVE-USD,145,145.15,142.87,144.54,2496.535
1790038800,ENA-USD,0.21224,0.21528,0.20897,0.21294,2057880
1790038800,HBAR-USD,0.0925,0.09288,0.0915,0.09206,7413448.1
1790038800,ONDO-USD,0.4492,0.45119,0.43725,0.44083,2697538.84
1790035200,PAXG-USD,4363.76,4369.63,4346.94,4355.83,31.05289
1790038800,PEPE-USD,4.98e-06,5.14e-06,4.92e-06,5.11e-06,207255721778
1790038800,SHIB-USD,6.01e-06,6.05e-06,5.91e-06,6.02e-06,10328604365
1790038800,XLM-USD,0.21354,0.213813,0.21044,0.211792,7106144.91194164
1790038800,ZEC-USD,1469.62,1480,1463.36,1470.2,1997.51989407
1790038800,BNB-USD,794.39,795.75,785.05,789.14,353.36677
1790038800,HYPE-USD,93.39,93.99,92.92,93.22,25146.521
1790042400,BTC-USD,85598.67,85858.49,85361.89,85700,262.46212219
1790042400,ETH-USD,2748.21,2749.96,2736.2,2739.23,3760.11020788
1790042400,SOL-USD,117.57,118.07,116.48,116.89,50448.61053867
1790042400,XRP-USD,1.5112,1.5265,1.5072,1.515,4675945.573113
1790042400,DOGE-USD,0.09971,0.10072,0.09875,0.09887,27864678.5
1790042400,ADA-USD,0.24562,0.24984,0.2448,0.24559,6901397.82310198
1790042400,AVAX-USD,11.162,11.226,11.086,11.162,49293.27047952
1790042400,LINK-USD,13.035,13.076,12.911,12.942,83426.62
1790042400,DOT-USD,1.1999,1.2019,1.1859,1.1873,220258.66409589
1790042400,LTC-USD,61.133,61.231,60.395,60.521,10198.15676537
1790042400,BCH-USD,265.32,267.2,264.11,265.08,846.5694989
1790042400,NEAR-USD,4.3692,4.5861,4.34,4.4813,2456897.813
1790042400,ATOM-USD,1.7974,1.824,1.7937,1.809,16368.1
1790042400,UNI-USD,9.1714,9.3224,9.0122,9.1381,232908.084225
1790042400,APT-USD,0.7729,0.7808,0.7657,0.7669,296832.2
1790042400,ARB-USD,0.22295,0.22432,0.22032,0.22069,793928.85
1790042400,OP-USD,0.12665,0.1281,0.12596,0.12636,117552.63
1790042400,SUI-USD,1.0374,1.0663,1.0343,1.0445,3026971.7
1790042400,INJ-USD,7.818,7.853,7.708,7.743,5973.99
1790042400,AAVE-USD,144.46,144.65,142.48,142.85,1949.821
1790042400,ENA-USD,0.21297,0.213,0.20932,0.21126,1712826.8
1790042400,HBAR-USD,0.09206,0.09292,0.09134,0.09204,4600499.7
1790042400,ONDO-USD,0.44058,0.44444,0.43667,0.43782,1292694.22
1790038800,PAXG-USD,4354.71,4357.73,4339.78,4345.46,3.43505
1790042400,PAXG-USD,4346.37,4351.13,4337.97,4339.28,4.66095
1790042400,PEPE-USD,5.1e-06,5.15e-06,4.95e-06,5.05e-06,224092879561
1790042400,SHIB-USD,6.01e-06,6.04e-06,5.93e-06,5.95e-06,8475527015
1790042400,XLM-USD,0.211712,0.215059,0.210806,0.212917,3187036.40680278
1790042400,ZEC-USD,1470.29,1470.29,1443.46,1452.51,6836.10908363
1790042400,BNB-USD,789.12,792.87,787.08,790.66,202.52425
1790042400,HYPE-USD,93.19,93.6,92.46,92.59,32037.583
1790046000,BTC-USD,85700,85741.14,85265.26,85667.84,237.63233344
1790046000,ETH-USD,2739.2,2743.64,2724.46,2738.81,3786.74813836
1790046000,SOL-USD,116.86,117.03,116.28,116.78,39548.01687716
1790046000,XRP-USD,1.5144,1.5218,1.5096,1.5155,4055749.200929
1790046000,DOGE-USD,0.09884,0.10222,0.09845,0.10188,35774943.5
1790046000,ADA-USD,0.24556,0.24843,0.24411,0.24813,2085530.43175928
1790046000,AVAX-USD,11.158,11.184,10.96,10.998,63524.5459982
1790046000,LINK-USD,12.94,13.001,12.864,12.991,75603.01
1790046000,DOT-USD,1.1871,1.1932,1.1791,1.1879,102949.85110233
1790046000,LTC-USD,60.5,61.11,60.156,61.055,6126.07502779
1790046000,BCH-USD,265,266.7,263.34,265.23,722.87824944
1790046000,NEAR-USD,4.4811,4.5192,4.37,4.3854,1032981.753
1790046000,UNI-USD,9.1345,9.1588,8.9828,9.0842,106571.912644
1790046000,APT-USD,0.7665,0.7744,0.7615,0.7696,137206.947
1790046000,ARB-USD,0.22048,0.22199,0.218,0.22,2395094.78
1790046000,OP-USD,0.12636,0.1276,0.1255,0.1271,182010.03
1790046000,SUI-USD,1.0448,1.0504,1.0317,1.0372,1668622
1790046000,INJ-USD,7.751,7.765,7.5,7.6,66513.94
1790046000,AAVE-USD,142.8,143.54,141.34,143.54,1575.614
1790046000,ENA-USD,0.21113,0.21409,0.20842,0.21164,1193588.6
1790046000,HBAR-USD,0.09202,0.09436,0.09106,0.094,9566750.2
1790046000,ONDO-USD,0.43775,0.44072,0.434,0.43967,1031058.82
1790046000,PAXG-USD,4340.48,4345.81,4337.52,4340.56,4.76026
1790046000,PEPE-USD,5.05e-06,5.29e-06,4.99e-06,5.26e-06,331152829177
1790046000,SHIB-USD,5.95e-06,6.09e-06,5.92e-06,6.08e-06,9368082372
1790046000,XLM-USD,0.212785,0.214977,0.211669,0.21361,2013983.05413117
1790046000,ZEC-USD,1452.16,1463.2,1445.34,1459.25,2089.95107922
1790046000,BNB-USD,790.73,792,787.66,789.5,101.23722
1790046000,HYPE-USD,92.58,92.95,92.16,92.92,14884.995
1790049600,BTC-USD,85667.84,85721.91,85400.79,85439.56,191.97101261
1790049600,ETH-USD,2738.8,2742.64,2725.5,2728.8,2908.68381537
1790049600,SOL-USD,116.79,117.09,116.22,116.38,40102.31247612
1790049600,XRP-USD,1.5154,1.526,1.5085,1.512,6624630.479969
1790049600,DOGE-USD,0.10192,0.10589,0.09952,0.09995,133135436.1
1790049600,ADA-USD,0.24811,0.25199,0.24576,0.24644,9392820.00054503
1790049600,AVAX-USD,10.996,11.028,10.738,10.765,128738.25124382
1790049600,LINK-USD,12.989,13.054,12.881,12.901,71151.28
1790049600,DOT-USD,1.1872,1.2002,1.1773,1.1781,143145.09436715
1790049600,LTC-USD,61.093,61.373,60.547,60.688,6678.41243629
1790049600,BCH-USD,265.25,267.26,262.93,263.48,514.22214488
1790049600,NEAR-USD,4.3871,4.4001,4.2776,4.2822,898185.997
1790046000,ATOM-USD,1.8089,1.8136,1.7949,1.8119,5561.52
1790049600,ATOM-USD,1.8123,1.8155,1.7738,1.7753,21125.01
1790049600,UNI-USD,9.0842,9.1055,8.829,8.8444,98044.592842
1790049600,APT-USD,0.7689,0.7727,0.7589,0.7597,74851.666
1790049600,ARB-USD,0.22007,0.22032,0.21682,0.21842,1359370.65
1790049600,OP-USD,0.12706,0.1281,0.12574,0.12669,1105912.51
