ts,product_id,open,high,low,close,volume
1787443200,BTC-USD,77054.44,77359.6,76888.9,77287.45,193.59478909
1787443200,ETH-USD,2422,2435.17,2419.07,2430.82,3783.2916473
1787443200,SOL-USD,93.8,97.4,93.57,96.33,131955.37810478
1787443200,XRP-USD,1.4619,1.52,1.4616,1.5138,14351226.461479
1787443200,DOGE-USD,0.09186,0.09432,0.09183,0.09393,17370915.2
1787443200,ADA-USD,0.22605,0.22952,0.22469,0.2287,4402407.11328169
1787443200,AVAX-USD,7.494,7.58,7.463,7.568,28361.22829935
1787443200,LINK-USD,11.645,11.744,11.629,11.719,68754.59
1787443200,DOT-USD,0.9202,0.9339,0.9188,0.9302,131340.4600352
1787443200,LTC-USD,52.465,52.938,52.236,52.777,11913.73204893
1787443200,BCH-USD,276.85,280.13,273.28,279.78,685.71828224
1787443200,NEAR-USD,1.8775,1.9254,1.8738,1.9199,278807.962
1787443200,ATOM-USD,1.5785,1.588,1.57,1.5831,38496.83
1787443200,UNI-USD,4.2983,4.374,4.2907,4.3421,129077.226476
1787443200,APT-USD,0.6318,0.6412,0.6298,0.6396,90333.955
1787443200,ARB-USD,0.09906,0.10052,0.09888,0.10015,263874.16
1787443200,OP-USD,0.10908,0.11116,0.10837,0.11023,845330.75
1787443200,SUI-USD,0.8152,0.8327,0.8103,0.8301,1349989
1787443200,INJ-USD,4.945,4.963,4.912,4.949,4085.75
1787443200,AAVE-USD,126.43,128.07,125.83,127.28,4375.963
1787443200,ENA-USD,0.15825,0.16072,0.1548,0.15925,5764386.2
1787443200,HBAR-USD,0.07742,0.07835,0.07728,0.0782,2524881
1787443200,ONDO-USD,0.36358,0.37042,0.3633,0.36927,753735.52
1787443200,PAXG-USD,4587.81,4588.07,4586.44,4587.54,41.15192
1787443200,PEPE-USD,4.07e-06,4.17e-06,4.05e-06,4.15e-06,45477775265
1787443200,SHIB-USD,5.45e-06,5.53e-06,5.43e-06,5.51e-06,16924156049
1787443200,XLM-USD,0.195578,0.2004,0.195279,0.1996,6377679.51843469
1787443200,ZEC-USD,800.93,806.22,784.32,803.01,6884.04216695
1787443200,BNB-USD,695.5,701.69,693.8,700.61,186.45356
1787443200,HYPE-USD,79.33,81.04,78.89,80.46,63371.817
1787446800,BTC-USD,77287.44,77408.73,77150.65,77184.53,128.40652952
1787446800,ETH-USD,2431.03,2432.54,2419.88,2422.93,3653.60652402
1787446800,SOL-USD,96.34,96.56,95.64,95.98,87219.08435337
1787446800,XRP-USD,1.5138,1.5143,1.4854,1.4912,11909868.113497
1787446800,DOGE-USD,0.0939,0.09406,0.09285,0.09298,11520610.6
1787446800,ADA-USD,0.22874,0.22886,0.22555,0.22615,2526849.67033348
1787446800,AVAX-USD,7.567,7.567,7.5,7.51,20739.02824446
1787446800,LINK-USD,11.719,11.719,11.58,11.602,47271.81
1787446800,DOT-USD,0.9301,0.9301,0.9204,0.9216,83654.79968443
1787446800,LTC-USD,52.765,52.767,51.997,52.024,10325.51680037
1787446800,BCH-USD,279.7,280.03,275.75,276.15,474.52384398
1787446800,NEAR-USD,1.9199,1.9199,1.883,1.8888,234183.335
1787446800,ATOM-USD,1.5831,1.5831,1.567,1.567,17331.5
1787446800,UNI-USD,4.3418,4.3418,4.26,4.267,74795.93939
1787446800,APT-USD,0.6396,0.6401,0.6257,0.626,49148.515
1787446800,ARB-USD,0.10016,0.10016,0.09824,0.0986,588167.95
1787446800,OP-USD,0.11023,0.11023,0.10807,0.10896,1364681.18
1787446800,SUI-USD,0.83,0.83,0.816,0.8187,694714.4
1787446800,INJ-USD,4.947,4.958,4.912,4.917,5774.18
1787446800,AAVE-USD,127.24,127.39,124.95,125.46,2011.706
1787446800,ENA-USD,0.15915,0.16126,0.1561,0.15755,3632948.4
1787446800,HBAR-USD,0.07818,0.07818,0.07736,0.07748,3545792
1787446800,ONDO-USD,0.36928,0.36939,0.36454,0.36581,663010.27
1787446800,PAXG-USD,4586.84,4587.9,4585.09,4586.26,8.09175
1787446800,PEPE-USD,4.15e-06,4.15e-06,4.08e-06,4.1e-06,60115723917
1787446800,SHIB-USD,5.51e-06,5.52e-06,5.42e-06,5.43e-06,4189759992
1787446800,XLM-USD,0.199599,0.199992,0.197117,0.197616,2971802.4879971
1787446800,ZEC-USD,803.11,806.67,791.19,793.76,5062.0407567
1787446800,BNB-USD,700.6,700.93,697.19,698.12,220.44689
1787446800,HYPE-USD,80.47,81.05,79.61,80.07,46510.232
1787450400,BTC-USD,77184.54,77222.58,76992.1,77064.69,103.61143571
1787450400,ETH-USD,2422.88,2424.03,2406.45,2416.67,2972.44885671
1787450400,SOL-USD,95.99,96.5,94.12,94.88,164641.48332825
1787450400,XRP-USD,1.4911,1.4949,1.4712,1.4847,10448416.760225
1787450400,DOGE-USD,0.09296,0.09311,0.09129,0.09183,14157101.5
1787450400,ADA-USD,0.22616,0.2262,0.2215,0.2232,3997683.98558854
1787450400,AVAX-USD,7.511,7.52,7.425,7.461,52135.10147143
1787450400,LINK-USD,11.605,11.614,11.481,11.532,99034.19
1787450400,DOT-USD,0.9212,0.9216,0.9072,0.9078,172442.92749509
1787450400,LTC-USD,52.032,52.044,51.343,51.524,17823.10772098
1787450400,BCH-USD,276.08,277.28,273.76,275.01,968.28301474
1787450400,NEAR-USD,1.8885,1.8895,1.862,1.8704,200308.742
1787450400,ATOM-USD,1.5685,1.5685,1.5516,1.5516,18654.07
