ts,product_id,open,high,low,close,volume
1790208000,BTC-USD,84378.31,84479.92,84196.56,84301.26,243.15690713
1790208000,ETH-USD,2683.87,2692.07,2678.16,2682.09,2380.97102667
1790208000,SOL-USD,114.97,115.66,114.84,115.13,24536.29816971
1790208000,XRP-USD,1.5007,1.5088,1.4974,1.5013,1640542.227185
1790208000,ADA-USD,0.23838,0.23922,0.23701,0.23791,3938427.85774019
1790208000,AVAX-USD,10.266,10.278,10.183,10.211,63383.65105572
1790208000,LINK-USD,12.351,12.369,12.231,12.254,51240.27
1790208000,DOT-USD,1.1011,1.106,1.0951,1.0968,65232.71155429
1790208000,LTC-USD,61.856,62.428,61.748,62.028,13706.04300069
1790208000,BCH-USD,337.51,340.72,335.6,336.88,3467.36595117
1790208000,NEAR-USD,4.3303,4.3579,4.2694,4.2902,678669.215
1790208000,ATOM-USD,1.6965,1.6988,1.6829,1.6854,8760.15
1790208000,UNI-USD,9.2386,9.322,9.1973,9.2201,120945.217917
1790208000,APT-USD,0.7545,0.7588,0.7512,0.7512,99209.426
1790208000,ARB-USD,0.21553,0.21722,0.21504,0.21644,826619.62
1790208000,OP-USD,0.12293,0.12446,0.12264,0.12356,146093.05
1790208000,SUI-USD,0.9597,0.9634,0.9512,0.9552,901052.1
1790208000,INJ-USD,7.79,7.88,7.743,7.795,42772.01
1790208000,AAVE-USD,138.95,139.22,137.52,137.63,3090.464
1790208000,ENA-USD,0.20594,0.20786,0.20313,0.20313,2029809.9
1790208000,HBAR-USD,0.09047,0.09087,0.08969,0.08992,4731010.9
1790208000,ONDO-USD,0.4123,0.41378,0.40721,0.4091,729972
1790208000,PAXG-USD,4288.57,4297.57,4284.04,4295.85,4.3606
1790208000,SHIB-USD,5.64e-06,5.65e-06,5.61e-06,5.62e-06,6731644565
1790208000,XLM-USD,0.202062,0.202439,0.200876,0.201452,2653871.05209588
1790208000,ZEC-USD,1497.77,1519.07,1497.3,1506.11,3124.77453186
1790208000,BNB-USD,767.46,769,766.07,767.34,109.43974
1790208000,HYPE-USD,94.02,94.47,93.47,93.88,7538.972
1790208000,DOGE-USD,0.09271,0.09342,0.09251,0.09294,3155314.1
1790208000,PEPE-USD,4.33e-06,4.37e-06,4.3e-06,4.32e-06,104387949982
1790211600,BTC-USD,84302.31,84475.69,84050,84100.39,379.79168839
