ts,product_id,open,high,low,close,volume
1784415600,BTC-USD,64764.32,64808.1,64676,64796.36,95.60987952
1784415600,ETH-USD,1862.41,1863.12,1858.8,1861.54,1061.78122716
1784415600,SOL-USD,75.51,75.53,75.35,75.46,12548.3028167
1784415600,XRP-USD,1.0925,1.0933,1.0909,1.0922,626881.838735
1784415600,DOGE-USD,0.07244,0.07252,0.07235,0.07251,1091944.2
1784415600,ADA-USD,0.1671,0.1673,0.1666,0.1667,625114.82378234
1784415600,AVAX-USD,6.59,6.59,6.57,6.57,3519.01563148
1784415600,LINK-USD,8.365,8.368,8.337,8.346,15292.27
1784415600,DOT-USD,0.837,0.838,0.834,0.838,61883.77809835
1784415600,LTC-USD,46.97,47.1,46.87,46.97,4797.12979809
1784415600,BCH-USD,219.81,220.51,219.7,219.95,65.60090554
1784415600,NEAR-USD,1.93,1.935,1.927,1.93,61571.928
1784415600,ATOM-USD,1.501,1.502,1.496,1.497,3347.06
1784415600,UNI-USD,3.563,3.57,3.55,3.57,7416.223124
1784415600,APT-USD,0.6092,0.6095,0.6074,0.6083,18718.601
1784415600,ARB-USD,0.0883,0.0884,0.0882,0.0882,3894.65
1784408400,OP-USD,0.095,0.096,0.095,0.096,19076.97
1784415600,SUI-USD,0.7434,0.7441,0.7413,0.7432,77370.9
1784415600,INJ-USD,5.16,5.176,5.153,5.163,4470.17
1784415600,AAVE-USD,90.07,90.2,89.82,89.94,302.739
1784415600,ENA-USD,0.0811,0.0811,0.0807,0.0807,237879.6
1784415600,HBAR-USD,0.06699,0.06709,0.06695,0.06708,666052.2
1784415600,ONDO-USD,0.34786,0.34808,0.34632,0.34687,467896.26
1784415600,PAXG-USD,4004.2,4012.96,4002.97,4011.25,26.78618
1784415600,PEPE-USD,2.76e-06,2.77e-06,2.75e-06,2.75e-06,10013440903
1784412000,SHIB-USD,4.14e-06,4.15e-06,4.13e-06,4.15e-06,297189803
1784415600,XLM-USD,0.188056,0.188315,0.187494,0.187686,1407371.57501738
1784415600,ZEC-USD,561.09,562.51,558.18,558.24,1838.01456952
