ts,product_id,funding_rate,open_interest,mark_price,index_price,basis
1790294400,BTC-PERP-INTX,6e-06,1081.5812,84504.95,84490.73862999064,0.0001682
1790294400,ETH-PERP-INTX,5e-06,16390.2592,2692.105,2691.49185026875,0.00022781
1790294400,SOL-PERP-INTX,1e-06,71471.233,117.3335,117.319711725,0.00011753
1790294400,XRP-PERP-INTX,-1.1e-05,2593791.0,1.5469,1.5478123616875,-0.00058945
1790294400,DOGE-PERP-INTX,1.4e-05,18890041.0,0.096185,0.09615234143571429,0.00033965
1790294400,ADA-PERP-INTX,-3e-06,1909401.0,0.2491,0.249160021375,-0.00024089
1790294400,AVAX-PERP-INTX,5.3e-05,77013.103,10.249,10.23657688821429,0.0012136
1790294400,LINK-PERP-INTX,2.3e-05,81845.6,13.3165,13.31054778375,0.00044718
1790294400,DOT-PERP-INTX,1.6e-05,127423.9,1.16,1.15996993525,2.592e-05
1790294400,LTC-PERP-INTX,2e-05,11537.01,72.04,72.00865422500002,0.00043531
1790294400,BCH-PERP-INTX,2.6e-05,743.5,338.565,338.3546820625001,0.00062159
1790294400,NEAR-PERP-INTX,5.8e-05,495809.2,4.6817,4.676805807916667,0.00104648
1790294400,ATOM-PERP-INTX,-0.000121,12074.5,1.7885,1.794223554166667,-0.00318999
1790294400,UNI-PERP-INTX,1e-05,88601.59,9.157,9.156441518214288,6.099e-05
1790294400,APT-PERP-INTX,3.3e-05,261327.6,0.8121,0.8119603765000001,0.00017196
1790294400,ARB-PERP-INTX,0.000111,3025525.3,0.21724,0.216977344435,0.00121052
1790294400,OP-PERP-INTX,3.2e-05,68987.0,0.1323,0.132329986675,-0.00022661
1790294400,SUI-PERP-INTX,4.4e-05,971208.3,1.0185,1.017395007375,0.0010861
1790294400,INJ-PERP-INTX,0.000121,41473.9,8.0805,8.065735666666667,0.0018305
1790294400,AAVE-PERP-INTX,1.6e-05,5501.75,147.52,147.478992175,0.00027806
1790294400,ENA-PERP-INTX,6.4e-05,3503096.0,0.226785,0.22652022365,0.00116889
1790294400,HBAR-PERP-INTX,1.3e-05,2579117.0,0.09348,0.09345029096,0.00031791
1790294400,ONDO-PERP-INTX,-3.4e-05,683518.0,0.5264,0.52710802025,-0.00134322
1790294400,1000PEPE-PERP-INTX,1.3e-05,162671309.0,0.0044475,0.004442433461666667,0.00114049
1790294400,1000SHIB-PERP-INTX,-7e-06,17027403.0,0.0057985,0.005797322477142858,0.00020311
1790294400,XLM-PERP-INTX,7.1e-05,931564.0,0.220435,0.2200533463166666,0.00173437
1790294400,ZEC-PERP-INTX,7e-05,2091.9,1553.39,1550.467001382221,0.00188524
1790294400,COIN50-PERP-INTX,-2e-06,2720.534,339.47,339.3906922045598,0.00023368
1790298000,BTC-PERP-INTX,7e-06,1086.2884,84665.05,84649.03983164062,0.00018914
1790298000,ETH-PERP-INTX,4e-06,16379.5705,2695.245,2695.129078515625,4.301e-05
1790298000,SOL-PERP-INTX,3e-06,70539.567,117.7395,117.73907421875,3.62e-06
1790298000,XRP-PERP-INTX,-1.2e-05,2619474.0,1.55085,1.55136941796875,-0.00033481
1790298000,DOGE-PERP-INTX,1.5e-05,18855545.0,0.096765,0.09673791071428571,0.00028003
1790298000,ADA-PERP-INTX,0.0,1694663.0,0.2516,0.2516013489583333,-5.36e-06
1790298000,AVAX-PERP-INTX,5.6e-05,76680.325,10.27,10.25876514714286,0.00109515
1790298000,LINK-PERP-INTX,1.7e-05,80771.16,13.333,13.32640687,0.00049474
1790298000,DOT-PERP-INTX,1.6e-05,128308.7,1.1605,1.160640034142857,-0.00012065
1790298000,LTC-PERP-INTX,2.1e-05,11509.04,71.485,71.4483166125,0.00051343
1790298000,BCH-PERP-INTX,2.6e-05,721.048,341.815,341.732394625,0.00024173
1790298000,NEAR-PERP-INTX,5.8e-05,510497.1,4.61745,4.611401910000001,0.00131155
1790298000,ATOM-PERP-INTX,-6.4e-05,12048.5,1.7915,1.796755521666666,-0.00292501
1790298000,UNI-PERP-INTX,1.1e-05,89292.13,9.2075,9.204439552857142,0.0003325
1790298000,APT-PERP-INTX,3.8e-05,260878.0,0.8148,0.8150284224,-0.00028026
1790298000,ARB-PERP-INTX,0.000108,3459520.4,0.21937,0.21893927468,0.00196733
1790298000,OP-PERP-INTX,2.3e-05,71247.7,0.13225,0.13224539406,3.483e-05
1790298000,SUI-PERP-INTX,4.7e-05,1001178.5,1.0529,1.051605325,0.00123114
1790298000,INJ-PERP-INTX,0.000131,41266.2,8.0155,7.99972677,0.00197172
1790298000,AAVE-PERP-INTX,1.8e-05,5311.53,147.175,147.0968514678571,0.00053127
1790298000,ENA-PERP-INTX,6.3e-05,3556646.0,0.23589,0.23542758375,0.00196415
1790298000,HBAR-PERP-INTX,1.7e-05,2598779.0,0.0938,0.09378609144,0.0001483
1790298000,ONDO-PERP-INTX,-2.8e-05,653036.0,0.53035,0.5300459740625,0.00057358
1790298000,1000PEPE-PERP-INTX,1.5e-05,165355243.0,0.0044675,0.004464980275416666,0.00056433
1790298000,1000SHIB-PERP-INTX,-1.3e-05,17004650.0,0.005824,0.005828374546428572,-0.00075056
1790298000,XLM-PERP-INTX,7.1e-05,909988.0,0.221065,0.2207727120041666,0.00132393
1790298000,ZEC-PERP-INTX,7.6e-05,2127.74,1556.54,1553.0754443,0.00223077
1790298000,COIN50-PERP-INTX,-1e-06,2723.062,340.135,340.2053386989716,-0.00020675
1790301600,BTC-PERP-INTX,8e-06,1089.7464,84848.05,84834.190579525,0.00016337
1790301600,ETH-PERP-INTX,5e-06,16594.9793,2698.305,2697.492939587501,0.00030104
1790301600,SOL-PERP-INTX,3e-06,70586.073,118.2735,118.2487616875,0.00020921
1790301600,XRP-PERP-INTX,-1e-05,2574250.0,1.55215,1.552438629375,-0.00018592
1790301600,DOGE-PERP-INTX,1.5e-05,18777850.0,0.096595,0.09654415445714284,0.00052666
1790301600,ADA-PERP-INTX,7e-06,1678524.0,0.2519,0.2517994608333333,0.00039928
1790301600,AVAX-PERP-INTX,6e-05,80227.543,10.34,10.32224205714286,0.00172036
1790301600,LINK-PERP-INTX,2.5e-05,81356.71,13.487,13.471861615625,0.0011237
1790301600,DOT-PERP-INTX,2.2e-05,126408.3,1.1585,1.157617301428571,0.00076251
1790301600,LTC-PERP-INTX,2.3e-05,11764.24,71.785,71.706142328125,0.00109973
1790301600,BCH-PERP-INTX,2.2e-05,725.61,340.775,340.51890046875,0.00075209
1790301600,NEAR-PERP-INTX,5.8e-05,509963.7,4.6167,4.608805645833334,0.00171289
1790301600,ATOM-PERP-INTX,-5.4e-05,12091.9,1.785,1.783932145,0.0005986
1790301600,UNI-PERP-INTX,1.6e-05,89641.0,9.225,9.220879432142857,0.00044687
1790301600,APT-PERP-INTX,3.5e-05,260179.0,0.80835,0.8081405395000001,0.00025919
