ts,product_id,funding_rate,open_interest,mark_price,index_price,basis
1785628800,BTC-PERP-INTX,1.1e-05,2103.575,62899.75,62879.76,0.00031791
1785628800,ETH-PERP-INTX,1e-06,27827.4891,1846.805,1847.0,-0.00010558
1785628800,SOL-PERP-INTX,-1e-06,165999.911,71.9995,72.01,-0.00014581
1785628800,XRP-PERP-INTX,-2e-06,4386324.0,1.06155,1.0616,-4.71e-05
1785628800,DOGE-PERP-INTX,0.0,17294949.0,0.06919,0.06919,0.0
1785628800,ADA-PERP-INTX,1e-05,2138595.0,0.17375,0.1738,-0.00028769
1785628800,AVAX-PERP-INTX,-1.7e-05,59791.284,6.1795,6.19,-0.00169628
1785628800,LINK-PERP-INTX,1.2e-05,93221.65,8.064,8.06,0.00049628
1785628800,DOT-PERP-INTX,-1e-05,446035.8,0.7835,0.783,0.00063857
1785628800,LTC-PERP-INTX,-2e-06,13551.4,44.175,44.19,-0.00033944
1785628800,BCH-PERP-INTX,1e-06,3127.213,207.665,207.72,-0.00026478
1785628800,NEAR-PERP-INTX,1.2e-05,580621.6,1.6778,1.677,0.00047704
1785628800,ATOM-PERP-INTX,-4.8e-05,17835.2,1.225,1.225,0.0
1785628800,UNI-PERP-INTX,1e-05,117733.25,4.0795,4.077,0.0006132
1785628800,APT-PERP-INTX,3e-05,82697.6,0.55325,0.5534,-0.00027105
1785628800,ARB-PERP-INTX,-7e-06,1353625.0,0.07935,0.0794,-0.00062972
1785628800,OP-PERP-INTX,-7.2e-05,519097.2,0.0829,0.083,-0.00120482
1785628800,SUI-PERP-INTX,5e-06,873409.5,0.67735,0.677,0.00051699
1785628800,INJ-PERP-INTX,-1.1e-05,27534.0,4.877,4.878,-0.000205
1785628800,AAVE-PERP-INTX,2.2e-05,7513.85,90.595,90.56,0.00038648
1785628800,ENA-PERP-INTX,1e-05,4290167.0,0.07956,0.0796,-0.00050251
1785628800,HBAR-PERP-INTX,2e-06,4890329.0,0.069305,0.06929,0.00021648
1785628800,ONDO-PERP-INTX,2.6e-05,504626.0,0.38065,0.38041,0.0006309
1785628800,1000PEPE-PERP-INTX,1e-06,113009475.0,0.0027885,0.00279,-0.00053763
1785628800,1000SHIB-PERP-INTX,-3.1e-05,20940006.0,0.0048235,0.00483,-0.00134576
1785628800,XLM-PERP-INTX,-8e-06,1655262.0,0.170975,0.170986,-6.433e-05
1785628800,ZEC-PERP-INTX,1.3e-05,1728.96,465.41,465.13,0.00060198
1785639600,BTC-PERP-INTX,1.3e-05,2053.1351,63403.35,63382.43,0.00033006
1785639600,ETH-PERP-INTX,0.0,27456.2104,1874.695,1874.81,-6.134e-05
1785639600,SOL-PERP-INTX,1e-06,162074.917,73.1025,73.11,-0.00010259
1785639600,XRP-PERP-INTX,1e-06,4543099.0,1.07585,1.0761,-0.00023232
1785639600,DOGE-PERP-INTX,6e-06,16922237.0,0.069975,0.06997,7.146e-05
1785639600,ADA-PERP-INTX,1.3e-05,1901217.0,0.1795,0.1796,-0.00055679
1785639600,AVAX-PERP-INTX,-7e-06,59522.987,6.317,6.32,-0.00047468
1785639600,LINK-PERP-INTX,2.5e-05,93927.08,8.286,8.283,0.00036219
1785639600,DOT-PERP-INTX,3.2e-05,281386.5,0.7895,0.79,-0.00063291
1785639600,LTC-PERP-INTX,5e-06,13846.38,44.655,44.65,0.00011198
1785639600,BCH-PERP-INTX,1.5e-05,3127.433,208.915,208.99,-0.00035887
1785639600,NEAR-PERP-INTX,1.5e-05,578224.8,1.7065,1.706,0.00029308
1785639600,ATOM-PERP-INTX,-7e-06,18243.3,1.2345,1.236,-0.00121359
1785639600,UNI-PERP-INTX,7e-06,120186.28,4.1645,4.165,-0.00012005
1785639600,APT-PERP-INTX,2.7e-05,82303.6,0.56035,0.5613,-0.0016925
1785639600,ARB-PERP-INTX,-8e-06,1358025.9,0.080605,0.0806,6.203e-05
1785639600,OP-PERP-INTX,-3.2e-05,571891.4,0.0842,0.085,-0.00941176
1785639600,SUI-PERP-INTX,1.3e-05,885971.1,0.68865,0.6886,7.261e-05
1785639600,INJ-PERP-INTX,-9e-06,27481.1,4.8995,4.899,0.00010206
1785639600,AAVE-PERP-INTX,1.6e-05,7162.39,91.945,91.94,5.438e-05
1785639600,ENA-PERP-INTX,2e-06,4004257.0,0.084855,0.0848,0.00064858
1785639600,HBAR-PERP-INTX,5e-06,4844217.0,0.069535,0.06952,0.00021577
1785639600,ONDO-PERP-INTX,2.3e-05,539486.0,0.3944,0.3943,0.00025361
1785639600,1000PEPE-PERP-INTX,2.1e-05,116618246.0,0.0028705,0.00287,0.00017422
1785639600,1000SHIB-PERP-INTX,-2.3e-05,20891573.0,0.00487,0.00487,0.0
1785639600,XLM-PERP-INTX,1e-06,1648098.0,0.173685,0.17368,2.879e-05
1785639600,ZEC-PERP-INTX,1.9e-05,1739.53,472.675,472.79,-0.00024324
1785650400,BTC-PERP-INTX,1.1e-05,1938.8951,63417.85,63412.5,8.437e-05
1785650400,ETH-PERP-INTX,-1e-06,27977.7417,1875.355,1875.28,3.999e-05
1785650400,SOL-PERP-INTX,4e-06,161561.728,73.4915,73.48,0.00015651
1785650400,XRP-PERP-INTX,2e-06,4554016.0,1.0812,1.0811,9.25e-05
1785650400,DOGE-PERP-INTX,7e-06,16678751.0,0.070295,0.07026,0.00049815
1785650400,ADA-PERP-INTX,1.8e-05,2012778.0,0.186,0.1858,0.00107643
1785650400,AVAX-PERP-INTX,1e-06,59291.544,6.593,6.59,0.00045524
1785650400,LINK-PERP-INTX,3.1e-05,94013.29,8.3605,8.356,0.00053854
1785650400,DOT-PERP-INTX,-1.5e-05,256555.4,0.7895,0.789,0.00063371
1785650400,LTC-PERP-INTX,6e-06,13950.57,44.76,44.76,0.0
1785650400,BCH-PERP-INTX,1.4e-05,3131.358,211.86,211.8,0.00028329
1785650400,NEAR-PERP-INTX,1.7e-05,566308.4,1.71675,1.716,0.00043706
1785650400,ATOM-PERP-INTX,-4e-06,18623.2,1.2525,1.254,-0.00119617
1785650400,UNI-PERP-INTX,4e-06,119040.12,4.179,4.179,0.0
1785650400,APT-PERP-INTX,1.3e-05,83419.4,0.5651,0.5654,-0.0005306
1785650400,ARB-PERP-INTX,2e-06,1341383.7,0.08151,0.0815,0.0001227
1785650400,OP-PERP-INTX,4.4e-05,436327.2,0.0847,0.085,-0.00352941
1785650400,SUI-PERP-INTX,1.4e-05,885971.1,0.6906,0.6904,0.00028969
1785650400,INJ-PERP-INTX,-1.2e-05,23993.8,4.909,4.91,-0.00020367
1785650400,AAVE-PERP-INTX,9e-06,7111.89,91.955,91.91,0.00048961
1785650400,ENA-PERP-INTX,5e-06,4258084.0,0.08885,0.0888,0.00056306
1785650400,HBAR-PERP-INTX,7e-06,4827013.0,0.06983,0.06982,0.00014323
1785650400,ONDO-PERP-INTX,1.3e-05,478794.0,0.3891,0.38902,0.00020564
1785650400,1000PEPE-PERP-INTX,2.1e-05,113650027.0,0.002922,0.00292,0.00068493
1785650400,1000SHIB-PERP-INTX,-8e-06,18101982.0,0.0049855,0.00499,-0.0009018
1785650400,XLM-PERP-INTX,2e-06,1646744.0,0.177085,0.177138,-0.0002992
1785650400,ZEC-PERP-INTX,9e-06,1749.14,473.06,472.86,0.00042296
1785657600,BTC-PERP-INTX,7e-06,1987.9411,63138.35,63132.51,9.25e-05
1785657600,ETH-PERP-INTX,0.0,27833.0272,1866.395,1866.33,3.483e-05
1785657600,SOL-PERP-INTX,6e-06,160898.514,73.1185,73.12,-2.051e-05
1785657600,XRP-PERP-INTX,4e-06,4524846.0,1.07915,1.0791,4.633e-05
1785657600,DOGE-PERP-INTX,1.3e-05,16655460.0,0.06997,0.06996,0.00014294
1785657600,ADA-PERP-INTX,1.8e-05,2137675.0,0.18575,0.1857,0.00026925
1785657600,AVAX-PERP-INTX,1e-06,56325.199,6.568,6.56,0.00121951
1785657600,LINK-PERP-INTX,2.8e-05,93736.28,8.3265,8.324,0.00030034
1785657600,DOT-PERP-INTX,-1.3e-05,254821.3,0.7945,0.795,-0.00062893
1785657600,LTC-PERP-INTX,1e-06,13989.35,44.675,44.68,-0.00011191
1785657600,BCH-PERP-INTX,1.7e-05,3146.371,212.03,212.12,-0.00042429
1785657600,NEAR-PERP-INTX,2.1e-05,566645.2,1.71205,1.713,-0.00055458
1785657600,ATOM-PERP-INTX,-2e-05,18165.2,1.257,1.258,-0.00079491
1785657600,UNI-PERP-INTX,1e-06,112449.22,4.1835,4.184,-0.0001195
1785657600,APT-PERP-INTX,1.2e-05,83313.2,0.56525,0.5655,-0.00044209
1785657600,ARB-PERP-INTX,-4e-06,1340734.9,0.08175,0.0819,-0.0018315
1785657600,OP-PERP-INTX,2.2e-05,420012.7,0.085,0.086,-0.01162791
1785657600,SUI-PERP-INTX,1.8e-05,885502.0,0.689,0.6891,-0.00014512
1785657600,INJ-PERP-INTX,-1.4e-05,23954.6,4.91,4.915,-0.00101729
1785657600,AAVE-PERP-INTX,5e-06,7093.87,91.7,91.67,0.00032726
1785657600,ENA-PERP-INTX,-1e-06,4346061.0,0.08748,0.0876,-0.00136986
1785657600,HBAR-PERP-INTX,7e-06,4803775.0,0.07004,0.07004,0.0
1785657600,ONDO-PERP-INTX,1e-05,464802.0,0.3889,0.38878,0.00030866
1785657600,1000PEPE-PERP-INTX,3e-05,111975245.0,0.0029105,0.00291,0.00017182
1785657600,1000SHIB-PERP-INTX,-1.1e-05,18175600.0,0.004974,0.00498,-0.00120482
1785657600,XLM-PERP-INTX,4e-06,1635336.0,0.175115,0.17509,0.00014278
1785657600,ZEC-PERP-INTX,1.5e-05,1766.63,473.3,473.1,0.00042274
1785664800,BTC-PERP-INTX,6e-06,2113.7507,63155.65,63140.54,0.00023931
1785664800,ETH-PERP-INTX,0.0,28000.6439,1867.475,1867.52,-2.41e-05
1785664800,SOL-PERP-INTX,4e-06,163254.225,73.2175,73.22,-3.414e-05
1785664800,XRP-PERP-INTX,6e-06,4525538.0,1.07975,1.0798,-4.63e-05
1785664800,DOGE-PERP-INTX,1.1e-05,16781736.0,0.069975,0.06995,0.0003574
1785664800,ADA-PERP-INTX,2e-05,1991911.0,0.188,0.1879,0.0005322
1785664800,AVAX-PERP-INTX,3e-06,57420.925,6.5855,6.58,0.00083587
1785664800,LINK-PERP-INTX,2.9e-05,94068.87,8.311,8.307,0.00048152
1785664800,DOT-PERP-INTX,1e-06,252355.9,0.7965,0.796,0.00062814
1785664800,LTC-PERP-INTX,-1e-06,13989.17,44.645,44.65,-0.00011198
1785664800,BCH-PERP-INTX,1.6e-05,3146.842,212.16,212.19,-0.00014138
1785664800,NEAR-PERP-INTX,1.7e-05,566645.2,1.71245,1.711,0.00084746
1785664800,ATOM-PERP-INTX,1.3e-05,18363.7,1.247,1.247,0.0
1785664800,UNI-PERP-INTX,6e-06,116187.41,4.2115,4.212,-0.00011871
1785664800,APT-PERP-INTX,1e-06,82175.8,0.56405,0.5642,-0.00026586
1785664800,ARB-PERP-INTX,-1e-05,1340613.2,0.081845,0.0818,0.00055012
1785664800,OP-PERP-INTX,-1.1e-05,444096.4,0.0856,0.086,-0.00465116
1785664800,SUI-PERP-INTX,1.3e-05,886084.6,0.68775,0.6877,7.271e-05
1785664800,INJ-PERP-INTX,-1.7e-05,22974.9,4.939,4.935,0.00081054
