ts,product_id,funding_rate,open_interest,mark_price,index_price,basis
1787533200,BTC-PERP-INTX,6e-06,1516.6805,77353.35,77343.3970082625,0.00012869
1787533200,ETH-PERP-INTX,5e-06,19600.9614,2448.935,2448.867700259375,2.748e-05
1787533200,SOL-PERP-INTX,4e-06,111980.717,94.6835,94.678123265625,5.679e-05
1787533200,XRP-PERP-INTX,7e-06,3734662.0,1.4815,1.4813544468125,9.826e-05
1787533200,DOGE-PERP-INTX,1.5e-05,16133895.0,0.091805,0.09179382257857142,0.00012177
1787533200,ADA-PERP-INTX,1.8e-05,1768882.0,0.22195,0.221947232125,1.247e-05
1787533200,AVAX-PERP-INTX,2.1e-05,72859.504,7.519,7.516636064642857,0.00031449
1787533200,LINK-PERP-INTX,3.2e-05,78198.03,11.459,11.456344656875,0.00023178
1787533200,DOT-PERP-INTX,6.3e-05,199854.7,0.9135,0.9134082346071428,0.00010046
1787533200,LTC-PERP-INTX,1.5e-05,11898.97,51.77,51.77212062812501,-4.096e-05
1787533200,BCH-PERP-INTX,7e-06,960.813,273.41,273.41668028125,-2.443e-05
1787533200,NEAR-PERP-INTX,1.9e-05,686594.1,2.04875,2.04861564,6.559e-05
1787533200,ATOM-PERP-INTX,-9.4e-05,37344.4,1.5765,1.57807219875,-0.00099628
1787533200,UNI-PERP-INTX,3.6e-05,138849.9,4.43,4.427206285714285,0.00063103
1787533200,APT-PERP-INTX,7e-06,46071.8,0.62415,0.624191914,-6.715e-05
1787533200,ARB-PERP-INTX,9e-06,1224516.2,0.10021,0.10021348965,-3.482e-05
1787533200,OP-PERP-INTX,3.6e-05,475953.6,0.1105,0.1104510305,0.00044336
1787533200,SUI-PERP-INTX,1.6e-05,1117772.2,0.8339,0.8340837262499998,-0.00022027
1787533200,INJ-PERP-INTX,-1.9e-05,33225.7,5.345,5.3437996,0.00022463
1787533200,AAVE-PERP-INTX,5e-05,3735.91,138.81,138.7079417857143,0.00073578
1787533200,ENA-PERP-INTX,5.9e-05,3596001.0,0.163385,0.163162761875,0.00136206
1787533200,HBAR-PERP-INTX,4e-06,4682198.0,0.078615,0.07861526225,-3.34e-06
1787533200,ONDO-PERP-INTX,3.4e-05,804784.0,0.3739,0.37374348625,0.00041877
1787533200,1000PEPE-PERP-INTX,2.6e-05,116688367.0,0.004031,0.004031343863333333,-8.53e-05
1787533200,1000SHIB-PERP-INTX,-3e-05,14837115.0,0.0054765,0.005481246579285714,-0.00086597
1787533200,XLM-PERP-INTX,3.8e-05,911684.0,0.195515,0.1953809279916667,0.00068621
1787533200,ZEC-PERP-INTX,-6.7e-05,2901.94,828.015,829.6418321965142,-0.00196088
1787533200,COIN50-PERP-INTX,1.1e-05,2369.704,306.035,305.9735861321883,0.00020072
1787536800,BTC-PERP-INTX,5e-06,1495.5495,77384.95,77392.31492396875,-9.516e-05
1787536800,ETH-PERP-INTX,3e-06,19628.2803,2442.955,2443.0373379625,-3.37e-05
1787536800,SOL-PERP-INTX,4e-06,117699.877,94.6415,94.62873753125,0.00013487
1787536800,XRP-PERP-INTX,7e-06,3786123.0,1.4855,1.485277902375,0.00014953
1787536800,DOGE-PERP-INTX,1.2e-05,16746383.0,0.091945,0.09193086135357144,0.0001538
1787536800,ADA-PERP-INTX,1.7e-05,1726468.0,0.2205,0.220539031,-0.00017698
1787536800,AVAX-PERP-INTX,1.7e-05,72337.79,7.517,7.515641276071428,0.00018079
1787536800,LINK-PERP-INTX,2.6e-05,77994.39,11.4535,11.4436612303125,0.00085976
1787536800,DOT-PERP-INTX,5.9e-05,194641.2,0.908,0.9078972586428573,0.00011316
1787536800,LTC-PERP-INTX,1.2e-05,11774.55,51.895,51.90750509375,-0.00024091
1787536800,BCH-PERP-INTX,6e-06,964.344,271.94,271.97354628125,-0.00012334
1787536800,NEAR-PERP-INTX,1.7e-05,688767.0,2.018,2.01795826125,2.068e-05
1787536800,ATOM-PERP-INTX,-8.9e-05,24383.7,1.57,1.5704695375,-0.00029898
1787536800,UNI-PERP-INTX,3.5e-05,138122.42,4.4825,4.482696042500001,-4.373e-05
1787536800,APT-PERP-INTX,8e-06,45720.9,0.62185,0.6215817716,0.00043153
1787536800,ARB-PERP-INTX,8e-06,1224511.9,0.100195,0.100275833805,-0.00080611
1787536800,OP-PERP-INTX,4.1e-05,472782.0,0.1102,0.11017722434,0.00020672
1787536800,SUI-PERP-INTX,1.5e-05,1117028.0,0.8297,0.829455824875,0.00029438
1787536800,INJ-PERP-INTX,-2.2e-05,32886.9,5.3455,5.350526068750001,-0.00093936
1787536800,AAVE-PERP-INTX,4.6e-05,3710.7,139.18,139.0821758357143,0.00070336
1787536800,ENA-PERP-INTX,5.8e-05,3424949.0,0.1641,0.1639381946125,0.00098699
1787536800,HBAR-PERP-INTX,4e-06,4649454.0,0.079035,0.079013340065,0.00027413
1787536800,ONDO-PERP-INTX,3.2e-05,811506.0,0.37155,0.37141096575,0.00037434
1787536800,1000PEPE-PERP-INTX,2.4e-05,121082519.0,0.0040365,0.004035626607916666,0.00021642
1787536800,1000SHIB-PERP-INTX,-4.1e-05,15046388.0,0.0054285,0.005434618434999999,-0.00112583
1787536800,XLM-PERP-INTX,3.9e-05,907231.0,0.194695,0.1945683616208334,0.00065087
1787536800,ZEC-PERP-INTX,-7.1e-05,2930.42,839.07,840.6973736558251,-0.00193574
1787536800,COIN50-PERP-INTX,1.1e-05,2370.589,305.87,305.831337295548,0.00012642
1787540400,BTC-PERP-INTX,3e-06,1512.0568,76996.75,76979.254630625,0.00022727
1787540400,ETH-PERP-INTX,2e-06,19419.9538,2433.355,2433.29506071875,2.463e-05
1787540400,SOL-PERP-INTX,4e-06,123371.624,93.8625,93.85836009375,4.411e-05
1787540400,XRP-PERP-INTX,9e-06,3844971.0,1.4685,1.4682049521875,0.00020096
1787540400,DOGE-PERP-INTX,1.3e-05,16698358.0,0.091445,0.09144074614285713,4.652e-05
1787540400,ADA-PERP-INTX,1.8e-05,1743877.0,0.2182,0.2181331533333334,0.00030645
1787540400,AVAX-PERP-INTX,1.7e-05,72424.39,7.4555,7.452903296428572,0.00034842
1787540400,LINK-PERP-INTX,3.1e-05,80242.7,11.3605,11.354014428125,0.00057121
1787540400,DOT-PERP-INTX,5.4e-05,168478.0,0.899,0.8993539478571428,-0.00039356
1787540400,LTC-PERP-INTX,1e-05,11893.53,51.76,51.76254425,-4.915e-05
1787540400,BCH-PERP-INTX,6e-06,948.001,269.215,269.211305625,1.372e-05
1787540400,NEAR-PERP-INTX,1.6e-05,680949.6,1.98685,1.985743870833333,0.00055704
1787540400,ATOM-PERP-INTX,-2.6e-05,23844.7,1.5645,1.564624670833333,-7.968e-05
1787540400,UNI-PERP-INTX,3.4e-05,137045.66,4.423,4.420276478571429,0.00061614
1787540400,APT-PERP-INTX,1.4e-05,45720.9,0.6163,0.615952283,0.00056452
1787540400,ARB-PERP-INTX,-1e-06,1233609.7,0.09947,0.09948952279999998,-0.00019623
1787540400,OP-PERP-INTX,2.9e-05,470075.3,0.10885,0.1088311028,0.00017364
1787540400,SUI-PERP-INTX,1.7e-05,1125704.1,0.82155,0.8214258591666667,0.00015113
1787540400,INJ-PERP-INTX,-2.7e-05,32875.5,5.29,5.3066015375,-0.00312847
1787540400,AAVE-PERP-INTX,4.3e-05,3920.46,139.52,139.3758479642857,0.00103427
1787540400,ENA-PERP-INTX,5.2e-05,3491837.0,0.164405,0.164232681625,0.00104923
1787540400,HBAR-PERP-INTX,5e-06,4499536.0,0.078855,0.0788642507,-0.0001173
1787540400,ONDO-PERP-INTX,3.3e-05,807801.0,0.3704,0.37011112125,0.00078052
1787540400,1000PEPE-PERP-INTX,2.3e-05,113494152.0,0.0039945,0.003993516979166668,0.00024615
1787540400,1000SHIB-PERP-INTX,-5.2e-05,16564626.0,0.005372,0.005375970142857144,-0.0007385
1787540400,XLM-PERP-INTX,3.7e-05,907231.0,0.19375,0.1936284047916667,0.00062798
1787540400,ZEC-PERP-INTX,-6.6e-05,2919.25,830.6,831.4680055966668,-0.00104394
1787540400,COIN50-PERP-INTX,1.2e-05,2383.069,304.115,303.9851828528936,0.00042705
1787544000,BTC-PERP-INTX,4e-06,1509.0175,77077.05,77055.90509253126,0.00027441
1787544000,ETH-PERP-INTX,2e-06,19436.5995,2442.655,2442.75793951875,-4.214e-05
1787544000,SOL-PERP-INTX,4e-06,125880.605,94.3035,94.29654895312501,7.371e-05
1787544000,XRP-PERP-INTX,1e-05,3846666.0,1.48005,1.4805580666875,-0.00034316
1787544000,DOGE-PERP-INTX,1.2e-05,16872333.0,0.092325,0.09235982878571429,-0.0003771
1787544000,ADA-PERP-INTX,1.9e-05,1761151.0,0.2205,0.2206344728333334,-0.00060948
1787544000,AVAX-PERP-INTX,1.9e-05,74351.037,7.5025,7.502716031428572,-2.879e-05
1787544000,LINK-PERP-INTX,3e-05,79400.19,11.5015,11.4900333609375,0.00099796
1787544000,DOT-PERP-INTX,3.9e-05,190170.5,0.913,0.91323734825,-0.0002599
1787544000,LTC-PERP-INTX,9e-06,11856.6,52.245,52.23956434999999,0.00010405
1787544000,BCH-PERP-INTX,9e-06,934.805,270.69,270.6189479375,0.00026255
1787544000,NEAR-PERP-INTX,1.9e-05,684311.1,2.0104,2.013031450833334,-0.00130721
1787544000,ATOM-PERP-INTX,-2.2e-05,23844.7,1.5725,1.5754724375,-0.0018867
1787544000,UNI-PERP-INTX,3e-05,135334.04,4.4905,4.493912630000001,-0.00075939
1787544000,APT-PERP-INTX,3.5e-05,45564.9,0.6235,0.6238668995000001,-0.00058811
1787544000,ARB-PERP-INTX,2e-06,1217813.9,0.100525,0.10067388558,-0.00147889
1787544000,OP-PERP-INTX,3e-05,463213.3,0.11,0.11002768958,-0.00025166
1787544000,SUI-PERP-INTX,1.9e-05,1129728.3,0.82855,0.8291404913333332,-0.00071217
1787544000,INJ-PERP-INTX,-4.4e-05,33381.5,5.262,5.284874523333333,-0.0043283
1787544000,AAVE-PERP-INTX,4.1e-05,3868.69,142.07,142.1584396285714,-0.00062212
1787544000,ENA-PERP-INTX,4.7e-05,3477651.0,0.168425,0.168159114225,0.00158116
1787544000,HBAR-PERP-INTX,4e-06,4458028.0,0.079325,0.07939273308999999,-0.00085314
1787544000,ONDO-PERP-INTX,3.3e-05,804167.0,0.37365,0.373628462,5.765e-05
1787544000,1000PEPE-PERP-INTX,2e-05,112830839.0,0.0040295,0.004029596159166667,-2.386e-05
1787544000,1000SHIB-PERP-INTX,-3.5e-05,17759520.0,0.005396,0.005401061812142857,-0.00093719
1787544000,XLM-PERP-INTX,2.5e-05,907231.0,0.195285,0.1952085839416666,0.00039146
1787544000,ZEC-PERP-INTX,-5.5e-05,2939.32,830.595,831.8022758393898,-0.0014514
1787544000,COIN50-PERP-INTX,1.7e-05,2373.876,304.8,305.0155652204988,-0.00070674
1787547600,BTC-PERP-INTX,6e-06,1530.5521,77087.45,77074.44379551562,0.00016875
1787547600,ETH-PERP-INTX,2e-06,19014.2004,2447.745,2447.251913890625,0.00020149
1787547600,SOL-PERP-INTX,3e-06,131230.012,93.9465,93.93519593749998,0.00012034
1787547600,XRP-PERP-INTX,1e-05,3881686.0,1.4717,1.4713256896875,0.0002544
1787547600,DOGE-PERP-INTX,1.1e-05,16701005.0,0.091905,0.09187719082142856,0.00030268
1787547600,ADA-PERP-INTX,1.8e-05,1815350.0,0.22,0.2199079558333333,0.00041856
1787547600,AVAX-PERP-INTX,1.8e-05,77608.705,7.492,7.489006073214285,0.00039978
1787547600,LINK-PERP-INTX,3.4e-05,79666.65,11.552,11.540614846875,0.00098653
1787547600,DOT-PERP-INTX,2.8e-05,165249.4,0.91,0.9101803435714286,-0.00019814
1787547600,LTC-PERP-INTX,6e-06,12177.01,51.935,51.9373553125,-4.535e-05
1787547600,BCH-PERP-INTX,8e-06,927.401,269.57,269.445914375,0.00046052
1787547600,NEAR-PERP-INTX,2.1e-05,682160.1,1.99675,1.996145752083333,0.00030271
1787547600,ATOM-PERP-INTX,-4e-05,26726.1,1.575,1.57697956875,-0.00125529
1787547600,UNI-PERP-INTX,3.2e-05,139122.33,4.4695,4.467590373214287,0.00042744
1787547600,APT-PERP-INTX,2.1e-05,180693.7,0.62325,0.62253400325,0.00115013
1787547600,ARB-PERP-INTX,3e-06,1229400.7,0.099985,0.100010250525,-0.00025248
1787547600,OP-PERP-INTX,2.8e-05,460864.9,0.10975,0.109776469675,-0.00024112
1787547600,SUI-PERP-INTX,2e-05,1239304.5,0.82645,0.8258571516666667,0.00071786
1787547600,INJ-PERP-INTX,-4.2e-05,33869.2,5.2685,5.267565447916667,0.00017742
1787547600,AAVE-PERP-INTX,3.7e-05,3817.76,143.475,143.4120900357143,0.00043867
1787547600,ENA-PERP-INTX,4.4e-05,3341363.0,0.167425,0.1673112739375,0.00067973
1787547600,HBAR-PERP-INTX,6e-06,4438078.0,0.079745,0.07973519407499999,0.00012298
