ts,product_id,funding_rate,open_interest,mark_price,index_price,basis
1788656400,BTC-PERP-INTX,-3e-06,1682.2753,80002.25,79999.83246906249,3.022e-05
1788656400,ETH-PERP-INTX,4e-06,18727.7078,2500.005,2499.751555625,0.00010139
1788656400,SOL-PERP-INTX,0.0,102121.988,103.7565,103.75076470625,5.528e-05
1788656400,XRP-PERP-INTX,-3e-06,3343000.0,1.4189,1.4190280148125,-9.021e-05
1788656400,DOGE-PERP-INTX,2e-06,16703155.0,0.090635,0.09062435017142856,0.00011752
1788656400,ADA-PERP-INTX,2.4e-05,3694509.0,0.2215,0.2213867551666666,0.00051152
1788656400,AVAX-PERP-INTX,3.6e-05,81549.905,7.6545,7.647080250714285,0.00097027
1788656400,LINK-PERP-INTX,1.6e-05,85801.03,12.229,12.22395463375,0.00041274
1788656400,DOT-PERP-INTX,4.4e-05,181223.6,0.923,0.9232446222142857,-0.00026496
1788656400,LTC-PERP-INTX,1e-06,13861.95,54.55,54.5462498875,6.875e-05
1788656400,BCH-PERP-INTX,-6.2e-05,981.241,259.02,259.725716875,-0.00271716
1788656400,NEAR-PERP-INTX,1.3e-05,686089.0,2.209,2.208055710833333,0.00042766
1788656400,ATOM-PERP-INTX,-4.9e-05,24234.4,1.565,1.56537638,-0.00024044
1788656400,UNI-PERP-INTX,3.6e-05,147330.2,7.4425,7.435751007142857,0.00090764
1788656400,APT-PERP-INTX,3.1e-05,216851.5,0.6246,0.6248206173,-0.00035309
1788656400,ARB-PERP-INTX,5e-05,2152685.9,0.193605,0.19356638517,0.00019949
1788656400,OP-PERP-INTX,-2.8e-05,330014.1,0.1117,0.11174368819,-0.00039097
1788656400,SUI-PERP-INTX,2.1e-05,1007744.5,0.80485,0.8042954525,0.00068948
1788656400,INJ-PERP-INTX,3.4e-05,36718.6,5.047,5.046705395,5.838e-05
1788656400,AAVE-PERP-INTX,1.4e-05,4600.79,138.635,138.5939524,0.00029617
1788656400,ENA-PERP-INTX,3.7e-05,4197975.0,0.18803,0.1878703323,0.00084988
1788656400,HBAR-PERP-INTX,1.2e-05,4055893.0,0.08083,0.08080406661999999,0.00032094
1788656400,ONDO-PERP-INTX,-1e-06,576486.0,0.37575,0.375470324875,0.00074487
1788656400,1000PEPE-PERP-INTX,1.4e-05,115042857.0,0.0036365,0.003634433323333333,0.00056864
1788656400,1000SHIB-PERP-INTX,-2.6e-05,15070440.0,0.005496,0.005495701024285714,5.44e-05
1788656400,XLM-PERP-INTX,2e-05,1118136.0,0.18535,0.1852695945583333,0.00043399
1788656400,ZEC-PERP-INTX,2.5e-05,2332.47,1079.07,1079.372765664,-0.0002805
1788656400,COIN50-PERP-INTX,-2.3e-05,2242.094,313.965,314.1225373112,-0.00050152
1788674400,BTC-PERP-INTX,-2e-06,1676.5024,79947.25,79953.8705230625,-8.28e-05
1788674400,ETH-PERP-INTX,6e-06,19071.8391,2511.205,2511.1864355625,7.39e-06
1788674400,SOL-PERP-INTX,5e-06,98360.707,106.2725,106.260244234375,0.00011534
1788674400,XRP-PERP-INTX,-3e-06,3370677.0,1.4239,1.423966275,-4.654e-05
1788674400,DOGE-PERP-INTX,7e-06,17392016.0,0.09152,0.0915072564107143,0.00013926
1788674400,ADA-PERP-INTX,3.2e-05,3777514.0,0.22165,0.2214931525,0.00070814
1788674400,AVAX-PERP-INTX,4.2e-05,81484.946,7.6945,7.6865806625,0.00103028
1788674400,LINK-PERP-INTX,2.5e-05,87370.22,12.283,12.2713788671875,0.00094701
1788674400,DOT-PERP-INTX,4e-05,186295.0,0.9305,0.9306449523214286,-0.00015575
1788674400,LTC-PERP-INTX,3e-06,13968.67,54.3,54.309888546875,-0.00018208
1788674400,BCH-PERP-INTX,-9e-05,1113.199,261.775,262.435680625,-0.0025175
1788674400,NEAR-PERP-INTX,7e-06,684775.3,2.2098,2.210119235000001,-0.00014444
1788674400,ATOM-PERP-INTX,1.8e-05,18610.3,1.572,1.572775566666667,-0.00049312
1788674400,UNI-PERP-INTX,3.4e-05,170073.24,7.0655,7.063295501785714,0.00031211
1788674400,APT-PERP-INTX,2.7e-05,210162.6,0.61545,0.61575200745,-0.00049047
1788674400,ARB-PERP-INTX,5.9e-05,2291637.9,0.194385,0.19423578716,0.0007682
1788674400,OP-PERP-INTX,-3.8e-05,304390.4,0.1094,0.10951813512,-0.00107868
1788674400,SUI-PERP-INTX,2.4e-05,1009382.8,0.79955,0.7990229837500001,0.00065958
1788674400,INJ-PERP-INTX,3.2e-05,26136.9,5.1,5.098682831666667,0.00025834
1788674400,AAVE-PERP-INTX,1.9e-05,4629.05,136.915,136.9100063107143,3.647e-05
1788674400,ENA-PERP-INTX,5e-05,4443967.0,0.17547,0.1753006970875,0.00096579
1788674400,HBAR-PERP-INTX,9e-06,3997807.0,0.081575,0.08155659029,0.00022573
1788674400,ONDO-PERP-INTX,2.6e-05,583478.0,0.3771,0.3768711238125,0.00060731
1788674400,1000PEPE-PERP-INTX,1.5e-05,116931215.0,0.0036515,0.003652559323333334,-0.00029002
1788674400,1000SHIB-PERP-INTX,-2.6e-05,15014488.0,0.005483,0.005484647808214285,-0.00030044
1788674400,XLM-PERP-INTX,2.6e-05,1137615.0,0.187655,0.1875067137041667,0.00079083
1788674400,ZEC-PERP-INTX,2.3e-05,2652.95,1160.855,1160.305959512,0.00047319
1788674400,COIN50-PERP-INTX,-2.2e-05,2256.543,314.895,314.960516511009,-0.00020801
