ts,product_id,funding_rate,open_interest,mark_price,index_price,basis
1786233600,BTC-PERP-INTX,8e-06,2045.8704,64930.95,64919.94,0.00016959
1786233600,ETH-PERP-INTX,5e-06,25722.2155,1916.445,1916.14,0.00015917
1786233600,SOL-PERP-INTX,9e-06,176478.814,75.8475,75.83,0.00023078
1786233600,XRP-PERP-INTX,5e-06,5023566.0,1.03835,1.0381,0.00024082
1786233600,DOGE-PERP-INTX,6e-06,14537548.0,0.070285,0.07027,0.00021346
1786233600,ADA-PERP-INTX,1e-06,1944309.0,0.19775,0.1979,-0.00075796
1786233600,AVAX-PERP-INTX,4e-06,78603.65,6.465,6.464,0.0001547
1786233600,LINK-PERP-INTX,1.1e-05,91793.4,8.3105,8.309,0.00018053
1786233600,DOT-PERP-INTX,-3.5e-05,214227.1,0.8135,0.8136,-0.00012291
1786233600,LTC-PERP-INTX,-5e-06,11448.91,46.015,46.03,-0.00032587
1786233600,BCH-PERP-INTX,-2e-06,3113.288,216.405,216.46,-0.00025409
1786233600,NEAR-PERP-INTX,2.2e-05,656477.9,1.6126,1.6113,0.0008068
1786233600,ATOM-PERP-INTX,-1e-05,25664.2,1.381,1.382,-0.00072359
1786233600,UNI-PERP-INTX,6e-06,148351.54,3.9855,3.987,-0.00037622
1786233600,APT-PERP-INTX,1.3e-05,65893.6,0.6079,0.6083,-0.00065757
1786233600,ARB-PERP-INTX,0.0,1482395.4,0.07808,0.0782,-0.00153453
1786233600,OP-PERP-INTX,6e-06,277483.7,0.0888,0.089,-0.00224719
1786233600,SUI-PERP-INTX,1.3e-05,986780.2,0.69015,0.69,0.00021739
1786233600,INJ-PERP-INTX,-5e-06,24250.1,4.421,4.425,-0.00090395
1786233600,AAVE-PERP-INTX,1.5e-05,7741.63,91.1,91.08,0.00021959
1786233600,ENA-PERP-INTX,-1.9e-05,6081816.0,0.090145,0.09019,-0.00049895
1786233600,HBAR-PERP-INTX,1.3e-05,4726326.0,0.068865,0.06889,-0.0003629
1786233600,ONDO-PERP-INTX,3.5e-05,814242.0,0.34955,0.34921,0.00097363
1786233600,1000PEPE-PERP-INTX,6e-06,107256074.0,0.0028495,0.00285,-0.00017544
1786233600,1000SHIB-PERP-INTX,-3e-06,24497849.0,0.0046205,0.00462,0.00010823
1786233600,XLM-PERP-INTX,-1.1e-05,1712895.0,0.164525,0.164512,7.902e-05
1786233600,ZEC-PERP-INTX,5e-06,1834.31,506.85,506.75,0.00019734
1786233600,COIN50-PERP-INTX,2.2e-05,2768.642,246.49,,
1786240800,BTC-PERP-INTX,8e-06,2056.6859,64750.85,64734.1,0.00025875
1786240800,ETH-PERP-INTX,6e-06,26107.8139,1913.165,1912.97,0.00010194
1786240800,SOL-PERP-INTX,1e-05,173522.888,75.8155,75.8,0.00020449
1786240800,XRP-PERP-INTX,6e-06,5017982.0,1.03395,1.0338,0.0001451
1786240800,DOGE-PERP-INTX,5e-06,14167561.0,0.069945,0.06993,0.0002145
1786240800,ADA-PERP-INTX,2e-06,1949793.0,0.1983,0.1984,-0.00050403
1786240800,AVAX-PERP-INTX,9e-06,78604.141,6.4695,6.469,7.729e-05
1786240800,LINK-PERP-INTX,9e-06,91641.15,8.2845,8.283,0.00018109
1786240800,DOT-PERP-INTX,-2.7e-05,213815.4,0.8135,0.8138,-0.00036864
1786240800,LTC-PERP-INTX,-7e-06,11804.71,45.88,45.88,0.0
1786240800,BCH-PERP-INTX,3e-06,3116.451,215.465,215.49,-0.00011601
1786240800,NEAR-PERP-INTX,1.5e-05,653004.7,1.619,1.6172,0.00111303
1786240800,ATOM-PERP-INTX,-3e-06,25756.1,1.3765,1.379,-0.00181291
1786240800,UNI-PERP-INTX,7e-06,151032.77,3.9705,3.9693,0.00030232
1786240800,APT-PERP-INTX,7e-06,63602.1,0.60255,0.6031,-0.00091195
1786240800,ARB-PERP-INTX,6e-06,1503439.2,0.078035,0.0781,-0.00083227
1786240800,OP-PERP-INTX,-3e-06,298608.9,0.0888,0.089,-0.00224719
