ts,product_id,funding_rate,open_interest,mark_price,index_price,basis
1784506092,BTC-PERP-INTX,5e-06,1894.3764,64770.35,64760.63,0.00015009
1784506092,ETH-PERP-INTX,1e-06,43649.2463,1875.295,1875.36,-3.466e-05
1784506092,SOL-PERP-INTX,5e-06,224343.025,76.5535,76.57,-0.00021549
1784506092,XRP-PERP-INTX,4e-06,4714972.0,1.09855,1.0986,-4.551e-05
1784506092,DOGE-PERP-INTX,7e-06,28492142.0,0.07251,0.07251,0.0
1784506092,ADA-PERP-INTX,-1e-06,2516323.0,0.1667,0.1667,0.0
1784506092,AVAX-PERP-INTX,-1.2e-05,63345.827,6.4945,6.49,0.00069337
1784506092,LINK-PERP-INTX,8e-06,92868.89,8.4125,8.411,0.00017834
1784506092,DOT-PERP-INTX,2e-06,336635.0,0.819,0.819,0.0
1784506092,LTC-PERP-INTX,4e-06,15145.29,47.095,47.11,-0.0003184
1784506092,BCH-PERP-INTX,2.4e-05,4763.008,214.74,214.58,0.00074564
1784506092,NEAR-PERP-INTX,1.5e-05,500749.1,1.92465,1.924,0.00033784
1784506092,ATOM-PERP-INTX,-5e-06,23036.6,1.4765,1.479,-0.00169033
1784506092,UNI-PERP-INTX,5e-06,159790.59,3.533,3.532,0.00028313
1784506092,APT-PERP-INTX,2.8e-05,65781.7,0.5975,0.5969,0.00100519
1784506092,ARB-PERP-INTX,2.8e-05,706349.2,0.08963,0.0895,0.00145251
1784506092,OP-PERP-INTX,-1.1e-05,463451.5,0.09525,0.096,-0.0078125
1784506092,SUI-PERP-INTX,1e-05,895866.7,0.7515,0.7515,0.0
1784506092,INJ-PERP-INTX,-3e-06,31453.4,5.1475,5.15,-0.00048544
1784506092,AAVE-PERP-INTX,1.6e-05,8148.74,89.885,89.85,0.00038954
1784506092,ENA-PERP-INTX,0.0,4205645.0,0.08018,0.0801,0.00099875
1784506092,HBAR-PERP-INTX,9e-06,6101786.0,0.066545,0.06655,-7.513e-05
1784506092,ONDO-PERP-INTX,0.0,422460.0,0.34645,0.34656,-0.00031741
1784506092,1000PEPE-PERP-INTX,1.3e-05,134012602.0,0.002844,0.00284,0.00140845
1784506092,1000SHIB-PERP-INTX,-3.5e-05,18320368.0,0.0041505,0.00415,0.00012048
1784506092,XLM-PERP-INTX,1.8e-05,1415378.0,0.188685,0.188599,0.00045599
1784506092,ZEC-PERP-INTX,0.0,2004.03,548.655,548.7,-8.201e-05
1784522928,BTC-PERP-INTX,3e-06,1930.3477,64673.35,64666.08,0.00011242
1784522928,ETH-PERP-INTX,1e-06,44058.0048,1874.905,1874.82,4.534e-05
1784522928,SOL-PERP-INTX,3e-06,227125.593,76.7715,76.76,0.00014982
1784522928,XRP-PERP-INTX,6e-06,4814714.0,1.09855,1.0985,4.552e-05
1784522928,DOGE-PERP-INTX,9e-06,28341303.0,0.07259,0.0726,-0.00013774
1784522928,ADA-PERP-INTX,2e-06,2534616.0,0.1649,0.165,-0.00060606
1784522928,AVAX-PERP-INTX,3e-06,62132.242,6.571,6.57,0.00015221
1784522928,LINK-PERP-INTX,-3e-06,92702.7,8.453,8.453,0.0
1784522928,DOT-PERP-INTX,-2e-06,335253.8,0.8135,0.814,-0.00061425
1784522928,LTC-PERP-INTX,8e-06,15254.35,47.045,47.04,0.00010629
1784522928,BCH-PERP-INTX,2.1e-05,4675.082,212.37,212.17,0.00094264
1784522928,NEAR-PERP-INTX,1.4e-05,500779.5,1.9233,1.922,0.00067638
1784522928,ATOM-PERP-INTX,1e-06,32298.4,1.4655,1.468,-0.001703
1784522928,UNI-PERP-INTX,1.3e-05,169499.25,3.4795,3.48,-0.00014368
1784522928,APT-PERP-INTX,2.4e-05,64259.2,0.58855,0.5891,-0.00093363
1784522928,ARB-PERP-INTX,2.7e-05,787919.0,0.08703,0.0871,-0.00080367
1784522928,OP-PERP-INTX,2e-06,417888.6,0.09425,0.095,-0.00789474
1784522928,SUI-PERP-INTX,1.3e-05,897261.0,0.7498,0.7499,-0.00013335
1784522928,INJ-PERP-INTX,7e-06,31687.1,5.147,5.144,0.0005832
1784522928,AAVE-PERP-INTX,5e-06,8044.24,89.925,89.9,0.00027809
1784522928,ENA-PERP-INTX,-1.1e-05,4164634.0,0.080295,0.0804,-0.00130597
1784522928,HBAR-PERP-INTX,7e-06,6063289.0,0.06609,0.06612,-0.00045372
1784522928,ONDO-PERP-INTX,-1.2e-05,408807.0,0.34615,0.34648,-0.00095244
1784522928,1000PEPE-PERP-INTX,8e-06,132229069.0,0.002878,0.00288,-0.00069444
1784522928,1000SHIB-PERP-INTX,-5e-05,18223559.0,0.0041805,0.00418,0.00011962
1784522928,XLM-PERP-INTX,1.7e-05,1603909.0,0.18733,0.187321,4.805e-05
1784522928,ZEC-PERP-INTX,3e-06,1937.67,535.515,535.43,0.00015875
1784535381,BTC-PERP-INTX,5e-06,1907.3958,64262.75,64264.02,-1.976e-05
1784535381,ETH-PERP-INTX,1e-06,45189.8831,1864.405,1864.44,-1.877e-05
1784535381,SOL-PERP-INTX,1e-06,226564.634,76.2995,76.3,-6.55e-06
1784535381,XRP-PERP-INTX,5e-06,4761695.0,1.09025,1.0902,4.586e-05
1784535381,DOGE-PERP-INTX,1e-05,28436983.0,0.071825,0.07182,6.962e-05
1784535381,ADA-PERP-INTX,-5e-06,2715493.0,0.16275,0.1628,-0.00030713
1784535381,AVAX-PERP-INTX,-3e-06,63153.591,6.551,6.55,0.00015267
1784535381,LINK-PERP-INTX,-3e-06,92560.23,8.3675,8.365,0.00029886
1784535381,DOT-PERP-INTX,-2.4e-05,339324.3,0.8055,0.805,0.00062112
1784535381,LTC-PERP-INTX,5e-06,14912.2,46.935,46.93,0.00010654
1784535381,BCH-PERP-INTX,2.3e-05,4561.722,212.375,212.2,0.00082469
1784535381,NEAR-PERP-INTX,1e-05,515421.3,1.9277,1.926,0.00088266
1784535381,ATOM-PERP-INTX,-1e-05,31087.6,1.461,1.461,0.0
1784535381,UNI-PERP-INTX,1e-05,164370.3,3.4495,3.45,-0.00014493
1784535381,APT-PERP-INTX,7e-06,64067.8,0.58835,0.5885,-0.00025489
1784535381,ARB-PERP-INTX,5e-06,827755.8,0.086475,0.0867,-0.00259516
1784535381,OP-PERP-INTX,-8e-06,421935.0,0.09345,0.094,-0.00585106
1784535381,SUI-PERP-INTX,5e-06,895212.0,0.74865,0.7484,0.00033405
1784535381,INJ-PERP-INTX,-2e-06,32394.2,5.135,5.135,0.0
1784535381,AAVE-PERP-INTX,2e-05,7843.97,90.335,90.25,0.00094183
1784535381,ENA-PERP-INTX,-6e-06,4249503.0,0.079515,0.0795,0.00018868
1784535381,HBAR-PERP-INTX,8e-06,6036647.0,0.065745,0.06572,0.0003804
1784535381,ONDO-PERP-INTX,-1e-05,389622.0,0.3429,0.34294,-0.00011664
1784535381,1000PEPE-PERP-INTX,1.2e-05,106451859.0,0.002824,0.00282,0.00141844
1784535381,1000SHIB-PERP-INTX,-5.1e-05,19257146.0,0.004184,0.00419,-0.00143198
1784535381,XLM-PERP-INTX,4e-06,1439881.0,0.1856,0.185624,-0.00012929
1784535381,ZEC-PERP-INTX,8e-06,1950.6,529.235,529.08,0.00029296
1784548492,BTC-PERP-INTX,8e-06,1888.8286,64909.75,64906.92,4.36e-05
1784548492,ETH-PERP-INTX,4e-06,44693.6692,1887.965,1887.87,5.032e-05
1784548492,SOL-PERP-INTX,7e-06,232943.816,76.9915,76.98,0.00014939
1784548492,XRP-PERP-INTX,3e-06,4698356.0,1.10475,1.1048,-4.526e-05
1784548492,DOGE-PERP-INTX,1.1e-05,28335649.0,0.07278,0.07276,0.00027488
1784548492,ADA-PERP-INTX,-2e-06,2721455.0,0.16515,0.1652,-0.00030266
1784548492,AVAX-PERP-INTX,2e-06,63835.781,6.6155,6.61,0.00083207
1784548492,LINK-PERP-INTX,1.7e-05,92849.78,8.499,8.495,0.00047087
1784548492,DOT-PERP-INTX,1e-06,429523.7,0.8135,0.813,0.00061501
1784548492,LTC-PERP-INTX,4e-06,15039.78,47.405,47.42,-0.00031632
1784548492,BCH-PERP-INTX,1.2e-05,4498.21,214.83,214.66,0.00079195
1784548492,NEAR-PERP-INTX,1.3e-05,508150.0,1.9564,1.955,0.00071611
1784548492,ATOM-PERP-INTX,-1e-06,30747.9,1.4805,1.484,-0.00235849
1784548492,UNI-PERP-INTX,-1e-06,156261.41,3.5185,3.518,0.00014213
1784548492,APT-PERP-INTX,1.7e-05,65675.4,0.5936,0.5938,-0.00033681
1784548492,ARB-PERP-INTX,-1e-06,737838.6,0.08819,0.0882,-0.00011338
1784548492,OP-PERP-INTX,-2.5e-05,439635.5,0.093,0.093,0.0
1784548492,SUI-PERP-INTX,7e-06,872758.8,0.75365,0.7536,6.635e-05
1784548492,INJ-PERP-INTX,-4e-06,31913.0,5.272,5.275,-0.00056872
1784548492,AAVE-PERP-INTX,1.5e-05,7826.52,90.875,90.84,0.00038529
1784548492,ENA-PERP-INTX,-4e-06,4274578.0,0.080555,0.0805,0.00068323
1784548492,HBAR-PERP-INTX,7e-06,6025731.0,0.066545,0.06653,0.00022546
1784548492,ONDO-PERP-INTX,-1e-06,391635.0,0.35515,0.3553,-0.00042218
1784548492,1000PEPE-PERP-INTX,1.4e-05,119699016.0,0.002914,0.00292,-0.00205479
1784548492,1000SHIB-PERP-INTX,-4.1e-05,19268661.0,0.004226,0.00423,-0.00094563
1784548492,XLM-PERP-INTX,1.1e-05,1423125.0,0.18885,0.1888,0.00026483
1784548492,ZEC-PERP-INTX,1e-06,2366.05,538.015,538.08,-0.0001208
1784557858,BTC-PERP-INTX,7e-06,1822.7723,64455.15,64430.2,0.00038724
1784557858,ETH-PERP-INTX,4e-06,44599.253,1866.265,1866.14,6.698e-05
1784557858,SOL-PERP-INTX,5e-06,225488.339,76.2585,76.26,-1.967e-05
1784557858,XRP-PERP-INTX,8e-06,4714960.0,1.09285,1.0927,0.00013727
1784557858,DOGE-PERP-INTX,1.2e-05,28401294.0,0.07227,0.07228,-0.00013835
1784557858,ADA-PERP-INTX,2e-06,2827066.0,0.1627,0.1628,-0.00061425
1784557858,AVAX-PERP-INTX,-1e-06,63616.463,6.527,6.53,-0.00045942
1784557858,LINK-PERP-INTX,1.2e-05,104147.73,8.3705,8.369,0.00017923
1784557858,DOT-PERP-INTX,3e-05,444293.3,0.8135,0.814,-0.00061425
1784557858,LTC-PERP-INTX,7e-06,15068.24,46.76,46.76,0.0
1784557858,BCH-PERP-INTX,2.4e-05,4488.138,215.725,215.69,0.00016227
1784557858,NEAR-PERP-INTX,1.5e-05,510546.9,1.97785,1.979,-0.0005811
1784557858,ATOM-PERP-INTX,-2e-06,25986.4,1.4755,1.479,-0.00236646
1784557858,UNI-PERP-INTX,5e-06,153306.97,3.491,3.49,0.00028653
1784557858,APT-PERP-INTX,1.5e-05,62340.0,0.5854,0.5855,-0.00017079
1784557858,ARB-PERP-INTX,-7e-06,768327.4,0.089225,0.0892,0.00028027
1784557858,OP-PERP-INTX,-2.8e-05,406125.7,0.0925,0.092,0.00543478
1784557858,SUI-PERP-INTX,7e-06,925493.5,0.7548,0.7552,-0.00052966
