ts,product_id,funding_rate,open_interest,mark_price,index_price,basis
1787187600,BTC-PERP-INTX,3e-06,1929.2113,69258.55,69251.6633703125,9.944e-05
1787187600,ETH-PERP-INTX,1e-05,27087.3697,2253.685,2253.4550078125,0.00010206
1787187600,SOL-PERP-INTX,1.9e-05,150022.463,84.6845,84.65527265624999,0.00034525
1787187600,XRP-PERP-INTX,9e-06,4476268.0,1.11075,1.1105320859375,0.00019622
1787187600,DOGE-PERP-INTX,1.5e-05,16262955.0,0.074735,0.07468656875,0.00064846
1787187600,ADA-PERP-INTX,4e-06,2179554.0,0.1853,0.185341375,-0.00022324
1787187600,AVAX-PERP-INTX,2.5e-05,92635.573,6.7585,6.755046517857143,0.00051124
1787187600,LINK-PERP-INTX,2.3e-05,84036.86,10.482,10.48088296875,0.00010658
1787187600,DOT-PERP-INTX,1.3e-05,192539.5,0.7885,0.7888614732142857,-0.00045822
1787187600,LTC-PERP-INTX,6e-06,15685.85,46.9,46.89337812500001,0.00014121
1787187600,BCH-PERP-INTX,4.2e-05,3008.927,211.38,211.1504921875,0.00108694
1787187600,NEAR-PERP-INTX,3.9e-05,716548.5,1.732,1.730542291666667,0.00084234
1787187600,ATOM-PERP-INTX,-4.1e-05,35776.2,1.489,1.4901175,-0.00074994
1787187600,UNI-PERP-INTX,4e-06,160684.92,3.658,3.655964196428571,0.00055684
1787187600,APT-PERP-INTX,-2.3e-05,114990.5,0.55585,0.5560912875,-0.0004339
1787187600,ARB-PERP-INTX,1.3e-05,1951199.9,0.087595,0.08756114875000001,0.0003866
1787187600,OP-PERP-INTX,3.6e-05,265019.8,0.08865,0.08868472499999999,-0.00039156
1787187600,SUI-PERP-INTX,2e-05,1085665.4,0.70375,0.7032334374999999,0.00073455
1787187600,INJ-PERP-INTX,-9e-06,20144.2,4.6035,4.605859791666666,-0.00051235
1787187600,AAVE-PERP-INTX,1.8e-05,4707.26,95.225,95.18570267857142,0.00041285
1787187600,ENA-PERP-INTX,7e-06,5937029.0,0.09284,0.092806959375,0.00035601
1787187600,HBAR-PERP-INTX,3e-05,6568302.0,0.07079,0.0707412575,0.00068903
1787187600,ONDO-PERP-INTX,-1.8e-05,668102.0,0.34545,0.345729390625,-0.00080812
1787187600,1000PEPE-PERP-INTX,2.3e-05,157244487.0,0.0028885,0.002886098020833333,0.00083226
1787187600,1000SHIB-PERP-INTX,-1.7e-05,22436228.0,0.0047245,0.004726447410714285,-0.00041202
1787187600,XLM-PERP-INTX,0.0,1406569.0,0.17043,0.17041005,0.00011707
1787187600,ZEC-PERP-INTX,1.4e-05,1558.76,556.96,557.0031711867159,-7.751e-05
1787187600,COIN50-PERP-INTX,5e-06,2488.908,270.785,270.6297863676925,0.00057353
1787191200,BTC-PERP-INTX,3e-06,1884.103,69347.55,69274.09976080625,0.00106028
1787191200,ETH-PERP-INTX,8e-06,27316.9725,2255.955,2254.768854409375,0.00052606
1787191200,SOL-PERP-INTX,2e-05,147200.764,84.9395,84.8731882875,0.0007813
1787191200,XRP-PERP-INTX,9e-06,4493764.0,1.10655,1.1057898849375,0.0006874
1787191200,DOGE-PERP-INTX,1.4e-05,16384244.0,0.07566,0.0756264162,0.00044407
1787191200,ADA-PERP-INTX,7e-06,2317996.0,0.1863,0.1862560262083333,0.00023609
1787191200,AVAX-PERP-INTX,2.7e-05,89845.907,6.802,6.795741332142856,0.00092097
1787191200,LINK-PERP-INTX,1.7e-05,85149.62,10.5155,10.5111111846875,0.00041754
1787191200,DOT-PERP-INTX,1.1e-05,177225.3,0.7885,0.7889786079642855,-0.00060662
1787191200,LTC-PERP-INTX,6e-06,15249.62,46.98,46.9530228125,0.00057456
1787191200,BCH-PERP-INTX,4.6e-05,2991.783,212.39,211.914965375,0.00224163
1787191200,NEAR-PERP-INTX,3.5e-05,717090.7,1.74395,1.7418796625,0.00118857
1787191200,ATOM-PERP-INTX,-4.9e-05,31673.7,1.4785,1.479420471666667,-0.00062218
1787191200,UNI-PERP-INTX,6e-06,161979.16,3.6365,3.634794624285714,0.00046918
1787191200,APT-PERP-INTX,-2.2e-05,114937.1,0.56225,0.5620583320000001,0.00034101
1787191200,ARB-PERP-INTX,7e-06,1944379.8,0.08758,0.08754610232,0.0003872
1787191200,OP-PERP-INTX,2.1e-05,452683.7,0.0887,0.08872912866,-0.00032829
1787191200,SUI-PERP-INTX,2.5e-05,1089175.6,0.7051,0.7043829106666667,0.00101804
1787191200,INJ-PERP-INTX,-1e-05,20370.8,4.602,4.602133297083333,-2.896e-05
1787191200,AAVE-PERP-INTX,1.7e-05,4650.73,96.415,96.3737448392857,0.00042807
1787191200,ENA-PERP-INTX,6e-06,5958846.0,0.09384,0.0937865712375,0.00056968
1787191200,HBAR-PERP-INTX,3.2e-05,6592197.0,0.07106,0.070999887065,0.00084666
1787191200,ONDO-PERP-INTX,-2.5e-05,669878.0,0.3466,0.34666023875,-0.00017377
1787191200,1000PEPE-PERP-INTX,2e-05,151773228.0,0.002909,0.002905510059583333,0.00120115
1787191200,1000SHIB-PERP-INTX,-1.5e-05,21554858.0,0.0047355,0.004736077015357143,-0.00012183
1787191200,XLM-PERP-INTX,1e-06,1413614.0,0.171005,0.1709326770416667,0.00042311
1787191200,ZEC-PERP-INTX,1.4e-05,1698.72,559.065,558.7694207320536,0.00052898
1787191200,COIN50-PERP-INTX,7e-06,2495.822,271.075,270.8180280737595,0.00094887
1787194800,BTC-PERP-INTX,2e-05,1852.2749,68939.55,68837.39935746875,0.00148394
1787194800,ETH-PERP-INTX,1.5e-05,26874.3573,2233.525,2232.47896665625,0.00046855
1787194800,SOL-PERP-INTX,2.3e-05,148117.439,84.2555,84.21163403125001,0.0005209
1787194800,XRP-PERP-INTX,1.7e-05,4533743.0,1.0902,1.08946390925,0.00067564
1787194800,DOGE-PERP-INTX,1.7e-05,15699780.0,0.07477,0.07472925628571428,0.00054522
1787194800,ADA-PERP-INTX,1.5e-05,2174944.0,0.1822,0.1821400344166667,0.00032923
1787194800,AVAX-PERP-INTX,3e-05,89720.687,6.726,6.720456565,0.00082486
1787194800,LINK-PERP-INTX,1.5e-05,78991.47,10.4275,10.42688562,5.892e-05
1787194800,DOT-PERP-INTX,1e-05,176087.0,0.7815,0.7818211532142857,-0.00041078
1787194800,LTC-PERP-INTX,1.5e-05,14981.56,46.625,46.617910421875,0.00015208
1787194800,BCH-PERP-INTX,6.9e-05,2979.049,209.565,209.182444625,0.00182881
1787194800,NEAR-PERP-INTX,4.1e-05,717191.4,1.71425,1.712359920833333,0.00110379
1787194800,ATOM-PERP-INTX,-4.7e-05,31639.3,1.462,1.463435279166666,-0.00098076
1787194800,UNI-PERP-INTX,1.5e-05,158404.79,3.576,3.575077869642857,0.00025793
1787194800,APT-PERP-INTX,-7e-06,114775.4,0.55725,0.55708777975,0.00029119
1787194800,ARB-PERP-INTX,8e-06,1971643.6,0.08716,0.087203738375,-0.00050157
1787194800,OP-PERP-INTX,1.3e-05,410553.7,0.08805,0.08810314430000002,-0.00060321
1787194800,SUI-PERP-INTX,3.3e-05,1096505.0,0.69725,0.6968503675000001,0.00057348
1787194800,INJ-PERP-INTX,-5e-06,21084.6,4.5675,4.568255897916667,-0.00016547
1787194800,AAVE-PERP-INTX,2e-05,4525.86,95.245,95.20319248214285,0.00043914
1787194800,ENA-PERP-INTX,1.8e-05,5870616.0,0.091945,0.09189765,0.00051525
1787194800,HBAR-PERP-INTX,3.9e-05,6571176.0,0.07031,0.070245068075,0.00092436
1787194800,ONDO-PERP-INTX,-1.4e-05,665804.0,0.34155,0.3415923459375,-0.00012397
1787194800,1000PEPE-PERP-INTX,2.8e-05,146522099.0,0.002887,0.002883726697916667,0.00113509
1787194800,1000SHIB-PERP-INTX,-3e-06,21301048.0,0.0047265,0.004726885594642857,-8.157e-05
1787194800,XLM-PERP-INTX,1e-05,1386994.0,0.16732,0.167260372625,0.00035649
1787194800,ZEC-PERP-INTX,2e-05,1693.26,552.005,551.6184196441667,0.00070081
1787194800,COIN50-PERP-INTX,2.2e-05,2506.748,268.83,268.6333327685101,0.0007321
1787198400,BTC-PERP-INTX,3.4e-05,1835.3103,69308.35,69254.38912645,0.00077917
1787198400,ETH-PERP-INTX,2e-05,26956.2411,2253.515,2252.0321999625,0.00065843
1787198400,SOL-PERP-INTX,2.5e-05,146902.269,84.6065,84.550742125,0.00065946
1787198400,XRP-PERP-INTX,2.4e-05,4521127.0,1.09525,1.094249378625,0.00091444
1787198400,DOGE-PERP-INTX,2.3e-05,16008961.0,0.074715,0.07467392915714287,0.00055
1787198400,ADA-PERP-INTX,1.8e-05,2136177.0,0.18225,0.1821635016666666,0.00047484
1787198400,AVAX-PERP-INTX,3.3e-05,89426.17,6.7395,6.733262894285714,0.00092631
1787198400,LINK-PERP-INTX,1.1e-05,79206.39,10.4625,10.45872973125,0.00036049
1787198400,DOT-PERP-INTX,2.4e-05,181087.0,0.7835,0.7837851505714285,-0.00036381
1787198400,LTC-PERP-INTX,1.7e-05,14761.35,46.875,46.84392555,0.00066336
1787198400,BCH-PERP-INTX,7e-05,2972.446,211.315,210.955475625,0.00170427
1787198400,NEAR-PERP-INTX,4.5e-05,717711.1,1.7221,1.719864491666667,0.00129982
1787198400,ATOM-PERP-INTX,-4.5e-05,31639.3,1.474,1.474338190416667,-0.00022938
1787198400,UNI-PERP-INTX,1.6e-05,158899.8,3.595,3.593849548214286,0.00032012
1787198400,APT-PERP-INTX,-8e-06,114757.5,0.5603,0.56012718295,0.00030853
1787198400,ARB-PERP-INTX,2e-06,1976831.7,0.08787,0.08784040503499999,0.00033692
1787198400,OP-PERP-INTX,1e-06,410040.8,0.08825,0.08838002443000001,-0.0014712
1787198400,SUI-PERP-INTX,3.1e-05,1098289.0,0.7007,0.7002175357500001,0.00068902
1787198400,INJ-PERP-INTX,1e-06,21048.2,4.6395,4.638522009166667,0.00021084
1787198400,AAVE-PERP-INTX,2.3e-05,4534.17,95.69,95.62409580714287,0.0006892
1787198400,ENA-PERP-INTX,2.2e-05,5867866.0,0.092685,0.0926117494,0.00079094
